construction,pair,entry_bar,entry_ts,entry_price,exit_bar,exit_ts,exit_price,exit_reason,pnl_pct,mfe_pct,bars_held,signal_score,trend_strength,pullback_depth_pct,distance_from_vwap,compression_ratio,strategy
cs_union_strong60_top3,TAOUSD,3410,1772892000,185.64582350999999,3410,1772892000,182.2942666352622,STOP_LOSS,-0.021153499999999985,0.0,0,74.64399554437135,0.007818558574768097,0.022497696136149103,0.013998662611948388,1.458696010180401,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,3414,1772895600,186.64802071999998,3425,1772905500,187.18771362,TREND_LOST,-0.0002084992065913495,0.028348970750339424,11,52.83166115149555,0.01130047175426024,0.002669706509476826,0.03812449044714798,1.5983613715574083,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,3530,1773000000,184.64402753999997,3534,1773003600,181.31055658880658,STOP_LOSS,-0.021153500000000006,0.02090548235665953,4,67.5760210853121,0.014184520995680301,0.006479068997132441,0.03531757331954714,1.481689000122814,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,3558,1773025200,189.33131321999997,3564,1773030600,197.23788352572376,TAKE_PROFIT,0.0386604999999999,0.05082142312518218,6,56.74825462428109,0.01363565446193153,0.00512132435317851,0.03727943144274546,1.3145202906236553,cs_union_strong60_top3
cs_union_strong60_top3,SUIUSD,3569,1773036000,0.9172346399999999,3573,1773039600,0.9006753444267599,STOP_LOSS,-0.021153499999999985,0.001488561312948335,4,59.38531350949328,0.008510484453837645,0.0029443838604144338,0.01728002427591431,0.9129640900791248,cs_union_strong60_top3
cs_union_strong60_top3,HYPEUSD,3571,1773047700,31.296719999999997,3576,1773052200,30.864024,TREND_LOST,-0.016925602171729066,0.003300026328637685,5,68.22256367177957,0.003230846064938236,0.004170676932948429,0.012852246628077709,0.9493333333333368,cs_union_strong60_top3
cs_union_strong60_top3,XDGUSD,3602,1773064800,0.09217917232999999,3607,1773069300,0.09102006039,TREND_LOST,-0.015674553564555584,0.0004570193996665572,5,106.20883463691527,0.00468199622966026,0.015147055640920129,0.0037178912652629024,1.4240657620939292,cs_union_strong60_top3
cs_union_strong60_top3,HYPEUSD,3622,1773093600,35.439522999999994,3622,1773093600,34.7997155715195,STOP_LOSS,-0.02115349999999986,0.0,0,43.34929295480539,0.014855908663664564,0.014418999151823524,0.07850739993376725,0.7848101265822758,cs_union_strong60_top3
cs_union_strong60_top3,ADAUSD,3682,1773136800,0.26806744089999995,3687,1773141300,0.26472579809999996,TREND_LOST,-0.015565679490134564,0.0008488875009812955,5,53.42086504780693,0.008423511414970643,0.006818742570037878,0.012831776241772081,1.2779846956050698,cs_union_strong60_top3
cs_union_strong60_top3,XRPUSD,3702,1773154800,1.438977043,3711,1773162900,1.415578062,TREND_LOST,-0.01936084385002932,0.0023231482505312565,9,147.53230286594038,0.006447382075128443,0.008374021060245691,0.01853916278542522,1.8209326998477815,cs_union_strong60_top3
cs_union_strong60_top3,HYPEUSD,3786,1773241200,36.964234999999995,3788,1773243000,36.296901183427494,STOP_LOSS,-0.02115350000000004,0.0,2,26.442295448824417,0.017743028041243968,0.008648648648648656,0.0362875355047205,1.1523809523809534,cs_union_strong60_top3
cs_union_strong60_top3,HYPEUSD,3846,1773295200,37.305288999999995,3850,1773298800,36.745734,TREND_LOST,-0.018099347679627842,0.005487452462839873,4,25.944807231927527,0.00802894338363622,0.00801710315339402,0.020492050553048636,1.3333333333333335,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,3878,1773313200,212.96495108,3889,1773323100,209.12018833567723,STOP_LOSS,-0.02115349999999993,0.012699972020203518,11,38.32223448156927,0.012074663154091376,0.0118079439252337,0.031630531189858764,1.403714075165806,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,3902,1773334800,216.81143833999997,3905,1773337500,213.29552772,TREND_LOST,-0.019316444330240462,0.0,3,51.650552959415606,0.008931641819010058,0.006742298468917255,0.03260404062188229,0.9738747435742748,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,3924,1773354600,217.37187030999996,3927,1773357300,213.73197054000002,TREND_LOST,-0.019845035890839885,0.006105342370691265,3,32.181174440983604,0.004945492303514415,0.004775800764275637,0.029660736817682814,0.8945056422099609,cs_union_strong60_top3
cs_union_strong60_top3,SOLUSD,3935,1773363600,90.07837999999998,3941,1773369000,88.983294,TREND_LOST,-0.015257034795696603,0.006900878990053124,6,30.656036178105644,0.012739609800204589,0.014486391571554074,0.008435715704100252,2.1607290803645474,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,3942,1773370800,233.22616673999997,3943,1773371700,229.01561813875938,STOP_LOSS,-0.0211535,0.0,1,65.22769890051084,0.020637863857505184,0.011178105857793661,0.025274138753690466,1.2882689654230277,cs_union_strong60_top3
cs_union_strong60_top3,ADAUSD,3953,1773380700,0.27605713239999996,3957,1773384300,0.27107333496021657,STOP_LOSS,-0.021153499999999964,0.0,4,69.88277646475562,0.006911055991261893,0.007918773623918072,0.01051558263147508,0.8539195274294274,cs_union_strong60_top3
cs_union_strong60_top3,XDGUSD,3970,1773396000,0.09895731964999999,3982,1773406800,0.0995982852,TIME_LIMIT,0.003377191907248785,0.030747400604236228,12,53.33522544911578,0.0075557051573265956,0.00519900419694465,0.019896800472896894,1.3212233616990343,cs_union_strong60_top3
cs_union_strong60_top3,TRXUSD,4078,1773493200,0.29811429829999997,4090,1773504000,0.29736629789999997,TIME_LIMIT,-0.005609106085368881,0.0008677936666415516,12,28.042693158120738,0.003086535613700541,0.0017025629292157997,0.006286370491427428,1.818649217106788,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,4114,1773525600,247.76569999999998,4115,1773526500,243.29266193504998,STOP_LOSS,-0.021153500000000013,0.0046035427825562875,1,101.94278365568123,0.011347497818382336,0.020882235466695712,0.024265731704312375,1.5916810737179106,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,4130,1773540000,260.81673316999996,4142,1773550800,267.73773207,TIME_LIMIT,0.023435869903289268,0.044453692403404625,12,29.431425693135072,0.022748128528261313,0.0157362990876499,0.017261720937376948,1.3796152736272154,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,4198,1773601200,292.77208863,4198,1773601200,287.4865277279183,STOP_LOSS,-0.02115349999999988,0.0033739943401790914,0,60.598299520559515,0.020537910030375504,0.019916092637291712,0.06279194930780815,1.2545074370797007,cs_union_strong60_top3
cs_union_strong60_top3,ADAUSD,4210,1773612000,0.26760501179999996,4222,1773622800,0.26822292329999997,TIME_LIMIT,-0.0007909569225040482,0.018785104831134658,12,111.03680072529467,0.0026372298063318776,0.007121921311181193,0.002831638001791512,1.3371505056514033,cs_union_strong60_top3
cs_union_strong60_top3,SUIUSD,4231,1773631800,1.03479796,4243,1773642600,1.05701307,TIME_LIMIT,0.018368065128385153,0.0343081851456299,12,49.35702060365782,0.005361390312341149,0.00048444918128083027,0.011190504934526033,1.065743944636675,cs_union_strong60_top3
cs_union_strong60_top3,ADAUSD,4246,1773644400,0.29093812089999993,4251,1773648900,0.2865439515,TREND_LOST,-0.018203450130243576,0.008417181950665714,5,27.512396180065345,0.020439301569533788,0.0045579039133448965,0.03097582005139167,1.0232788672823698,cs_union_strong60_top3
cs_union_strong60_top3,XRPUSD,4278,1773673200,1.514660938,4290,1773684000,1.520751012,TIME_LIMIT,0.0009207506823550606,0.008833040890105831,12,118.33196102867883,0.005954223727529954,0.008994270954068236,0.01876112885587954,2.0055277984479676,cs_union_strong60_top3
cs_union_strong60_top3,ADAUSD,4295,1773688500,0.2899711325,4300,1773693000,0.2871480729,TREND_LOST,-0.012835657393413157,0.0,5,34.23663279244805,0.0028262603585929424,0.007677708764665207,0.010613594556154519,0.8610276227279167,cs_union_strong60_top3
cs_union_strong60_top3,SOLUSD,4303,1773694800,96.02676299999999,4311,1773702000,95.373423,TREND_LOST,-0.009903728248134179,0.017112281500106522,8,27.0582784274903,0.006462308723419609,0.005104698406083914,0.026244437508874587,0.9518072289156635,cs_union_strong60_top3
cs_union_strong60_top3,XRPUSD,4322,1773712800,1.5761810609999998,4327,1773717300,1.559919213,TREND_LOST,-0.013417246160591863,0.019432373448623936,5,29.967004294912815,0.008122379907060204,0.010595690747782046,0.007264752678538976,1.4628256251630467,cs_union_strong60_top3
cs_union_strong60_top3,TRXUSD,4374,1773759600,0.30576193269999996,4386,1773770400,0.30476229899999996,TIME_LIMIT,-0.006369320321116621,2.6384252378272967e-05,12,33.26598877072421,0.00348673739416429,0.0037203625877189448,0.013166493462127307,1.0023084994753522,cs_union_strong60_top3
cs_union_strong60_top3,GIGAUSD,2786,1773795600,0.0022970989999999995,2791,1773803700,0.0022679475,TREND_LOST,-0.0157905718908935,0.01171085791252385,5,83.2078948637486,0.011976588573089426,0.0,0.01428536550735546,2.8819875776397472,cs_union_strong60_top3
cs_union_strong60_top3,HYPEUSD,4466,1773853200,42.802277,4473,1773859500,42.348312,TREND_LOST,-0.013706094624358341,0.022842780069854803,7,27.77734419977293,0.010367541013400434,0.004211511464670092,0.028580721058721725,1.0367170626349878,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,4598,1773961200,275.98681508999994,4607,1773969300,277.28942973,TREND_LOST,0.0016198437344743188,0.03990475018311523,9,66.97805230533358,0.029489949915367596,0.00105432615470535,0.07785412139372948,1.3098080930063776,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,4622,1773982800,298.18301064999997,4628,1773988200,296.02965438,TREND_LOST,-0.010321592757098822,0.042920249956903626,6,39.917018026688034,0.029182946850905583,0.010532829380874338,0.05992691934466861,1.4776786001997868,cs_union_strong60_top3
cs_union_strong60_top3,TRXUSD,4666,1774022400,0.30883041559999996,4671,1774026900,0.3066683718,TREND_LOST,-0.010100747629729116,0.0,5,319.7974587341701,0.001999544053346088,0.003041289480773731,0.004176328892258389,0.9495025544501229,cs_union_strong60_top3
cs_union_strong60_top3,HYPEUSD,4758,1774116000,40.35471299999999,4765,1774122300,40.07538,TREND_LOST,-0.01002194242590666,0.0026090385031362078,7,24.71414496535604,0.002774615995773062,0.0032242063492064128,0.011670755342655279,0.9330024813895768,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,4942,1774270800,285.57544799,4951,1774278900,284.80745139000004,TREND_LOST,-0.005789294914550356,0.02866546150104142,9,26.365300179735137,0.01623712236207817,0.01779895833333336,0.027127215002377088,1.0552498479702168,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,5002,1774324800,314.83206321,5003,1774325700,309.1482425568383,STOP_LOSS,-0.021153499999999943,0.00392316073975016,1,82.80735282588634,0.021454083618023898,0.009662435563438754,0.031301923173509064,1.0328927809886523,cs_union_strong60_top3
cs_union_strong60_top3,ADAUSD,5018,1774339200,0.2664504437,5023,1774343700,0.26383456949999995,TREND_LOST,-0.012917488624433598,0.006738800187631291,5,35.90252174744162,0.006481119505850422,0.0003839392924224348,0.013113392737965322,1.5677406281661537,cs_union_strong60_top3
cs_union_strong60_top3,SOLUSD,5027,1774346400,92.38550999999998,5031,1774350000,91.465575,TREND_LOST,-0.01305756802121871,0.0,4,36.70463140034756,0.004850312925924601,0.0027132624267419145,0.010381428889009179,1.0893617021276583,cs_union_strong60_top3
cs_union_strong60_top3,HYPEUSD,5050,1774378800,39.82307,5061,1774388700,39.636744,TREND_LOST,-0.007778845704261402,0.015491773989298073,11,26.745651195208385,0.007550709311331257,0.007008760951189014,0.031698652366580926,0.7714884696016733,cs_union_strong60_top3
cs_union_strong60_top3,XDGUSD,5080,1774395000,0.09554768243999999,5085,1774399500,0.09471168078,TREND_LOST,-0.011849575485778661,0.0,5,52.361009052353985,0.005006968889842393,0.0034930715329875863,0.010607366332953616,0.7912710922131371,cs_union_strong60_top3
cs_union_strong60_top3,TAOUSD,5112,1774423800,345.2856776599999,5124,1774434600,355.91204172,TIME_LIMIT,0.027675571497824382,0.03629812399094477,12,64.37664591331256,0.008764886609013808,0.007947827569713285,0.018174891247622626,1.0231372917810582,cs_union_strong60_top3
cs_union_strong60_top3,SUIUSD,5161,1774468800,0.9695964599999999,5162,1774469700,0.9563261700000001,TREND_LOST,-0.016786405166949347,0.0,1,26.23987518345888,0.0012000484116392602,0.004752557082343152,0.002149523673551145,0.9002036659877819,cs_union_strong60_top3
cs_union_strong60_top3,GIGAUSD,3402,1774692900,0.0018316605999999997,3404,1774694700,0.0019081516624862996,TAKE_PROFIT,0.038660499999999966,0.05368865825906852,2,32.041759819252015,0.011239619964774461,0.008214676889375706,-0.0274501196471414,1.0567514677103729,cs_union_strong60_top3
cs_union_strong60_top3,HYPEUSD,5410,1774702800,40.264433999999994,5413,1774705500,39.736434,TREND_LOST,-0.016213309875409938,0.0,3,115.14215770137322,0.006974186532227649,0.006704742984852324,0.02755107948836007,1.2410901467505224,cs_union_strong60_top3
cs_union_strong60_top3,XDGUSD,5430,1774710000,0.09389015999999999,5436,1774715400,0.09278208114,TREND_LOST,-0.014901863581870416,0.013482136999234192,6,55.85577825263731,0.009527024594178753,0.005165892971383827,0.011039716132181025,1.3986380197497321,cs_union_strong60_top3
cs_union_strong60_top3,TRXUSD,5446,1774724400,0.31908811619999994,5450,1774728000,0.3158428425,TREND_LOST,-0.013270462437296938,0.0,4,35.167830176166795,0.002904877530601425,0.002207547169811259,0.016204224547533112,0.734305337992526,cs_union_strong60_top3
cs_union_strong60_top3,TRXUSD,5550,1774818000,0.32439652139999997,5556,1774823400,0.3213776313,TREND_LOST,-0.012406172849731271,7.237623849567994e-05,6,383.5037213798569,0.004700498147315274,0.0034735837812971213,0.008039113229080064,1.8905350802008145,cs_union_strong60_top3
cs_union_strong60_top3,XDGUSD,5583,1774847700,0.09337687372999999,5588,1774852200,0.09235710267,TREND_LOST,-0.014021023795984756,0.001995422020004364,5,29.423369311583606,0.006948858132607502,0.001798030534334659,0.016057132609595768,0.7810701821686185,cs_union_strong60_top3
cs_union_strong60_top3,GIGAUSD,3563,1774854000,0.0021546588,3575,1774864800,0.0021871986,TIME_LIMIT,0.012002066276108357,0.02754088025445129,12,211.03412962905543,0.006705065188591187,0.0,0.014087153574370674,0.8455284552845495,cs_union_strong60_top3
cs_union_strong60_top3,XDGUSD,5742,1774990800,0.09288706,5746,1774994400,0.09158789463,TREND_LOST,-0.017086505440047237,0.0,4,38.16555342699713,0.003468427620800863,0.005802375809935253,0.009853317808553783,0.7517769675542301,cs_union_strong60_top3
cs_baseline_mb60_top2,ADAUSD,263,1770058800,0.3032511734,266,1770061500,0.2992703769,TREND_LOST,-0.016227060500271076,0.0,3,30.62485827725666,0.0052287017905814775,0.0037039968863997186,0.029480458771105788,0.6143643290531924,cs_baseline_mb60_top2
cs_baseline_mb60_top2,HYPEUSD,278,1770073200,34.025152,279,1770074100,33.410878918368,STOP_LOSS,-0.021153499999999992,0.0,1,30.330462450238326,0.014819117755824273,0.007955215085444787,0.062180002514917225,1.0374639769452438,cs_baseline_mb60_top2
cs_baseline_mb60_top2,GIGAUSD,233,1770123600,0.0026642335999999996,239,1770129000,0.0026268315,TREND_LOST,-0.017138596315277817,0.007794511712486595,6,144.52445892127722,0.0036694636500392416,0.0003767897513188141,0.007368958604732548,0.9613733905579366,cs_baseline_mb60_top2
cs_baseline_mb60_top2,ADAUSD,630,1770390000,0.27194040999999997,642,1770400800,0.2759289603,TIME_LIMIT,0.011567001127195699,0.044945839421217444,12,137.58448822293843,0.013794160952221102,0.011190932663420017,0.05263299872410999,1.315768888888891,cs_baseline_mb60_top2
cs_baseline_mb60_top2,TAOUSD,1162,1770868800,153.093122,1166,1770872400,150.329255321973,STOP_LOSS,-0.0211535,0.0,4,171.5133328812371,0.010987735176817589,0.004323667894148619,0.015300999413145135,0.8528839303128111,cs_baseline_mb60_top2
cs_baseline_mb60_top2,XRPUSD,1374,1771059600,1.4517164129999998,1379,1771064100,1.4404008719999999,TREND_LOST,-0.01089459465958375,0.005699175765949089,5,92.7799270264821,0.007692240950721234,0.0012294770578198835,0.01737597060381571,1.9885088919288623,cs_baseline_mb60_top2
cs_baseline_mb60_top2,XDGUSD,2446,1772024400,0.09607711861999998,2453,1772030700,0.1000893471321305,TAKE_PROFIT,0.03866050000000002,0.05044053620266666,7,40.36629546952086,0.008888367898243606,0.00412148544206814,0.026883987396862468,1.2867381876283965,cs_baseline_mb60_top2
cs_baseline_mb60_top2,SUIUSD,2621,1772182800,0.9620732099999998,2623,1772184600,0.94825128,TREND_LOST,-0.017466817261234998,0.0,2,47.152398330137636,0.004463753527255002,0.0034353529044346964,0.008087555338911841,1.150926743159752,cs_baseline_mb60_top2
cs_baseline_mb60_top2,XDGUSD,3970,1773396000,0.09895731964999999,3982,1773406800,0.0995982852,TIME_LIMIT,0.003377191907248785,0.030747400604236228,12,53.33522544911578,0.0075557051573265956,0.00519900419694465,0.019896800472896894,1.3212233616990343,cs_baseline_mb60_top2
cs_baseline_mb60_top2,SOLUSD,4303,1773694800,96.02676299999999,4311,1773702000,95.373423,TREND_LOST,-0.009903728248134179,0.017112281500106522,8,27.0582784274903,0.006462308723419609,0.005104698406083914,0.026244437508874587,0.9518072289156635,cs_baseline_mb60_top2
cs_baseline_mb60_top2,GIGAUSD,2786,1773795600,0.0022970989999999995,2791,1773803700,0.0022679475,TREND_LOST,-0.0157905718908935,0.01171085791252385,5,83.2078948637486,0.011976588573089426,0.0,0.01428536550735546,2.8819875776397472,cs_baseline_mb60_top2
cs_baseline_mb60_top2,ADAUSD,5018,1774339200,0.2664504437,5023,1774343700,0.26383456949999995,TREND_LOST,-0.012917488624433598,0.006738800187631291,5,35.90252174744162,0.006481119505850422,0.0003839392924224348,0.013113392737965322,1.5677406281661537,cs_baseline_mb60_top2
cs_baseline_mb60_top2,SOLUSD,5027,1774346400,92.38550999999998,5031,1774350000,91.465575,TREND_LOST,-0.01305756802121871,0.0,4,36.70463140034756,0.004850312925924601,0.0027132624267419145,0.010381428889009179,1.0893617021276583,cs_baseline_mb60_top2
cs_baseline_mb60_top2,GIGAUSD,3563,1774854000,0.0021546588,3575,1774864800,0.0021871986,TIME_LIMIT,0.012002066276108357,0.02754088025445129,12,211.03412962905543,0.006705065188591187,0.0,0.014087153574370674,0.8455284552845495,cs_baseline_mb60_top2
